1161029;XY-OHF;2013-12-08;EVN;2013-12-08;AircraftOnGround;0;1
1161030;XY-LYP;2016-06-04;AJA;2016-06-05;AircraftOnGround;0;1
1161033;XY-YAZ;2012-10-16;KRS;2012-10-16;AircraftOnGround;0;1
1161035;XY-MBJ;2013-08-23;LIL;2013-08-23;AircraftOnGround;0;1
1162089;XY-NMY;2012-07-18;CRL;2012-07-18;AircraftOnGround;0;1
1162093;XY-ALV;2013-03-08;TRN;2013-03-09;AircraftOnGround;0;1
161304;XY-MBJ;2016-10-08;BOD;2016-10-08;AircraftOnGround;0;1
161305;XY-OHF;2015-11-02;CWL;2015-11-02;AircraftOnGround;0;1
161310;XY-LQZ;2010-06-01;NUE;2010-06-01;AircraftOnGround;0;1
1163011;XY-ALV;2014-05-30;BGY;2014-05-31;AircraftOnGround;0;1
1163012;XY-LQZ;2012-02-26;INN;2012-02-27;AircraftOnGround;0;1
1163013;XY-OHF;2010-12-31;INN;2011-01-01;AircraftOnGround;0;1
1163016;XY-ZDY;2013-02-02;OUL;2013-02-03;AircraftOnGround;0;1
1163021;XY-ALV;2013-03-02;LJU;2013-03-02;AircraftOnGround;0;1
1163027;XY-LQZ;2015-10-30;BGY;2015-10-31;AircraftOnGround;0;1
1163035;XY-ZWJ;2015-01-31;ESB;2015-02-01;AircraftOnGround;0;1
1167091;XY-LQZ;2011-10-27;STR;2011-10-28;AircraftOnGround;0;1
1167093;XY-OHF;2012-07-13;LGW;2012-07-13;AircraftOnGround;0;1
1167097;XY-ZDY;2012-03-03;TLN;2012-03-03;AircraftOnGround;0;1
1167098;XY-NHZ;2015-03-11;TXL;2015-03-11;AircraftOnGround;0;1
1168013;XY-LYP;2016-10-06;MAH;2016-10-07;AircraftOnGround;0;1
1168014;XY-NHZ;2013-10-24;AHO;2013-10-25;AircraftOnGround;0;1
1168015;XY-CMJ;2016-01-14;PAD;2016-01-15;AircraftOnGround;0;1
1171028;XY-ZWJ;2014-11-20;LGG;2014-11-21;AircraftOnGround;0;1
1171030;XY-FBA;2012-04-18;MXP;2012-04-19;AircraftOnGround;0;1
1171035;XY-NMY;2012-12-12;ESB;2012-12-12;AircraftOnGround;0;1
1175022;XY-ZMF;2012-05-26;TZX;2012-05-26;AircraftOnGround;0;1
1175023;XY-LYP;2010-11-11;BRU;2010-11-12;AircraftOnGround;0;1
1175025;XY-OZH;2015-04-10;HUY;2015-04-11;AircraftOnGround;0;1
1175030;XY-ZMF;2013-09-16;TMP;2013-09-17;AircraftOnGround;0;1
1175035;XY-IOO;2016-01-08;PDL;2016-01-08;AircraftOnGround;0;1
1176035;XY-PZC;2012-02-12;MXP;2012-02-13;AircraftOnGround;0;1
1177031;XY-CMJ;2010-07-05;DME;2010-07-05;AircraftOnGround;0;1
1177032;XY-LYP;2015-11-21;PMO;2015-11-21;AircraftOnGround;0;1
1177035;XY-YTM;2013-02-12;AGP;2013-02-13;AircraftOnGround;0;1
162803;XY-ZMF;2016-08-23;DRS;2016-08-23;AircraftOnGround;0;1
162805;XY-OHF;2015-09-17;INI;2015-09-18;AircraftOnGround;0;1
162806;XY-YTM;2016-09-08;ODS;2016-09-09;AircraftOnGround;0;1
162807;XY-MBJ;2016-08-19;OVB;2016-08-19;AircraftOnGround;0;1
1178018;XY-OFW;2010-04-28;GLA;2010-04-28;AircraftOnGround;0;1
1178019;XY-ZWJ;2013-04-18;BRU;2013-04-18;AircraftOnGround;0;1
1178020;XY-OZH;2011-10-27;HEL;2011-10-28;AircraftOnGround;0;1
1178024;XY-OFW;2013-09-09;GVA;2013-09-09;AircraftOnGround;0;1
1178032;XY-PZC;2013-01-18;TZL;2013-01-19;AircraftOnGround;0;1
1178035;XY-NHZ;2014-02-20;BOO;2014-02-21;AircraftOnGround;0;1
1181014;XY-LYP;2014-12-28;GVA;2014-12-28;AircraftOnGround;0;1
1181015;XY-CMJ;2013-03-29;CGN;2013-03-29;AircraftOnGround;0;1
1181024;XY-ZMF;2015-03-25;TZL;2015-03-25;AircraftOnGround;0;1
1181025;XY-ZDY;2013-05-25;LED;2013-05-25;AircraftOnGround;0;1
1181034;XY-NHZ;2013-02-06;TZL;2013-02-06;AircraftOnGround;0;1
1182019;XY-MBJ;2013-02-10;FRA;2013-02-10;AircraftOnGround;0;1
1182021;XY-JXR;2012-03-08;BRQ;2012-03-08;AircraftOnGround;0;1
1182026;XY-NMY;2016-06-20;BIA;2016-06-21;AircraftOnGround;0;1
1182027;XY-OHF;2015-02-08;SVX;2015-02-08;AircraftOnGround;0;1
1182033;XY-OFW;2014-03-28;WAW;2014-03-28;AircraftOnGround;0;1
1182034;XY-PZC;2015-06-24;BDS;2015-06-25;AircraftOnGround;0;1
1183027;XY-LYP;2015-07-18;AAR;2015-07-18;AircraftOnGround;0;1
1183029;XY-NHZ;2015-12-21;IEV;2015-12-22;AircraftOnGround;0;1
1193035;XY-IOO;2015-10-13;SPU;2015-10-13;AircraftOnGround;0;1
1193096;XY-ALV;2010-10-11;FAE;2010-10-12;AircraftOnGround;0;1
1193098;XY-ALV;2015-10-19;WAW;2015-10-20;AircraftOnGround;0;1
164404;XY-ALV;2010-02-23;HAM;2010-02-24;AircraftOnGround;0;1
1194016;XY-CMJ;2016-01-09;VNO;2016-01-09;AircraftOnGround;0;1
1194017;XY-IOO;2010-11-03;LGW;2010-11-03;AircraftOnGround;0;1
1194034;XY-OHF;2013-04-14;DTM;2013-04-14;AircraftOnGround;0;1
1194035;XY-CMJ;2015-07-27;ADB;2015-07-28;AircraftOnGround;0;1
1197090;XY-OHF;2010-08-25;SVX;2010-08-25;AircraftOnGround;0;1
1197096;XY-FBA;2013-04-14;CPH;2013-04-14;AircraftOnGround;0;1
164803;XY-ZWJ;2013-11-13;MAN;2013-11-14;AircraftOnGround;0;1
164804;XY-OZH;2015-08-24;OST;2015-08-24;AircraftOnGround;0;1
1198013;XY-NHZ;2011-07-15;GRQ;2011-07-15;AircraftOnGround;0;1
1198014;XY-MBJ;2012-11-02;CGN;2012-11-03;AircraftOnGround;0;1
1198017;XY-NMY;2014-02-22;CLJ;2014-02-23;AircraftOnGround;0;1
1198025;XY-OHF;2013-02-18;LTN;2013-02-18;AircraftOnGround;0;1
1201088;XY-OZH;2014-01-10;MXP;2014-01-10;AircraftOnGround;0;1
1201098;XY-IWX;2012-11-27;BES;2012-11-27;AircraftOnGround;0;1
165207;XY-LYP;2011-03-03;BRI;2011-03-04;AircraftOnGround;0;1
1202021;XY-ZMF;2013-05-03;BTS;2013-05-03;AircraftOnGround;0;1
1202026;XY-IWX;2013-12-02;GOA;2013-12-02;AircraftOnGround;0;1
1202034;XY-PZC;2014-09-19;LCY;2014-09-19;AircraftOnGround;0;1
1204018;XY-NHZ;2014-02-17;DRS;2014-02-17;AircraftOnGround;0;1
1204025;XY-ZMF;2011-07-09;DSA;2011-07-09;AircraftOnGround;0;1
1204026;XY-OHF;2016-02-06;BRI;2016-02-06;AircraftOnGround;0;1
1204028;XY-IWX;2016-07-19;GOA;2016-07-20;AircraftOnGround;0;1
1204030;XY-PZC;2011-05-19;SOF;2011-05-19;AircraftOnGround;0;1
1205022;XY-ALV;2014-10-17;SKP;2014-10-18;AircraftOnGround;0;1
1205024;XY-YAZ;2014-08-21;OVD;2014-08-21;AircraftOnGround;0;1
1207015;XY-LYP;2011-08-20;TGD;2011-08-20;AircraftOnGround;0;1
1207017;XY-FBA;2010-08-16;ZTH;2010-08-16;AircraftOnGround;0;1
1207018;XY-ZMF;2011-07-11;VKO;2011-07-11;AircraftOnGround;0;1
1207020;XY-OHF;2011-08-18;FCO;2011-08-18;AircraftOnGround;0;1
1207021;XY-LYP;2014-01-17;LEI;2014-01-17;AircraftOnGround;0;1
1207033;XY-PZC;2012-11-07;OSL;2012-11-07;AircraftOnGround;0;1
1209036;XY-IWX;2010-07-13;FAE;2010-07-14;AircraftOnGround;0;1
1210018;XY-MBJ;2011-02-21;OVD;2011-02-21;AircraftOnGround;0;1
1210020;XY-NHZ;2016-06-09;AES;2016-06-10;AircraftOnGround;0;1
1210022;XY-IWX;2014-12-14;HEL;2014-12-15;AircraftOnGround;0;1
1210024;XY-OZH;2011-02-15;LTN;2011-02-15;AircraftOnGround;0;1
1210033;XY-FBA;2015-10-12;KBP;2015-10-13;AircraftOnGround;0;1
1210035;XY-IWX;2015-01-17;BSL;2015-01-18;AircraftOnGround;0;1
166103;XY-FBA;2014-02-10;BIA;2014-02-11;AircraftOnGround;0;1
166110;XY-LYP;2011-03-19;GYD;2011-03-19;AircraftOnGround;0;1
1211017;XY-NMY;2013-04-05;SXF;2013-04-06;AircraftOnGround;0;1
1211018;XY-NMY;2014-06-26;LEJ;2014-06-27;AircraftOnGround;0;1
1211023;XY-OFW;2015-04-05;NYO;2015-04-05;AircraftOnGround;0;1
1211027;XY-IWX;2015-07-21;KIV;2015-07-22;AircraftOnGround;0;1
1211031;XY-OFW;2014-05-20;TSR;2014-05-21;AircraftOnGround;0;1
1211032;XY-NMY;2010-11-29;NCL;2010-11-30;AircraftOnGround;0;1
1211033;XY-LYP;2010-11-07;TPS;2010-11-07;AircraftOnGround;0;1
166608;XY-LYP;2011-12-29;AAL;2011-12-30;AircraftOnGround;0;1
1216021;XY-ZMF;2010-01-06;VRN;2010-01-07;AircraftOnGround;0;1
1216023;XY-YAZ;2012-08-26;DUS;2012-08-26;AircraftOnGround;0;1
1216031;XY-NMY;2015-08-19;HAU;2015-08-20;AircraftOnGround;0;1
1216032;XY-CMJ;2013-06-16;GRZ;2013-06-17;AircraftOnGround;0;1
1216036;XY-ZDY;2014-11-19;BGO;2014-11-19;AircraftOnGround;0;1
1217029;XY-OHF;2013-01-03;OLB;2013-01-04;AircraftOnGround;0;1
1217032;XY-LQZ;2015-10-27;OUL;2015-10-28;AircraftOnGround;0;1
1219013;XY-YTM;2012-02-17;XRY;2012-02-17;AircraftOnGround;0;1
1219017;XY-LYP;2011-04-06;FMM;2011-04-06;AircraftOnGround;0;1
1219021;XY-YAZ;2012-05-08;EVN;2012-05-09;AircraftOnGround;0;1
1219023;XY-OHF;2011-06-02;HAU;2011-06-02;AircraftOnGround;0;1
1219031;XY-ALV;2016-02-23;PEG;2016-02-23;AircraftOnGround;0;1
1219032;XY-PZC;2014-08-31;LPA;2014-09-01;AircraftOnGround;0;1
1220028;XY-IOO;2014-06-30;HEL;2014-06-30;AircraftOnGround;0;1
1220031;XY-IOO;2011-03-23;TXL;2011-03-24;AircraftOnGround;0;1
1220033;XY-YTM;2010-09-15;ZAZ;2010-09-15;AircraftOnGround;0;1
1223018;XY-IWX;2014-03-21;NUE;2014-03-21;AircraftOnGround;0;1
1223022;XY-IWX;2011-03-14;ZAZ;2011-03-15;AircraftOnGround;0;1
1223025;XY-MBJ;2012-05-18;FUE;2012-05-19;AircraftOnGround;0;1
1223028;XY-LQZ;2010-09-04;GLA;2010-09-04;AircraftOnGround;0;1
1223031;XY-JXR;2015-01-25;AYT;2015-01-26;AircraftOnGround;0;1
1226014;XY-LQZ;2012-01-14;ATH;2012-01-15;AircraftOnGround;0;1
1226016;XY-LQZ;2013-12-30;SDR;2013-12-30;AircraftOnGround;0;1
1226018;XY-ZWJ;2013-12-13;BRI;2013-12-13;AircraftOnGround;0;1
1226019;XY-NMY;2014-10-08;WRO;2014-10-09;AircraftOnGround;0;1
1230036;XY-OFW;2014-02-10;GYD;2014-02-10;AircraftOnGround;0;1
1232028;XY-ALV;2012-05-18;VCE;2012-05-19;AircraftOnGround;0;1
1232036;XY-LYP;2012-10-01;SOU;2012-10-02;AircraftOnGround;0;1
1236024;XY-FBA;2012-11-05;SJJ;2012-11-05;AircraftOnGround;0;1
1236028;XY-OFW;2013-03-18;NTE;2013-03-19;AircraftOnGround;0;1
1236034;XY-ZMF;2014-08-22;PDL;2014-08-23;AircraftOnGround;0;1
1237013;XY-FBA;2016-09-16;SOF;2016-09-17;AircraftOnGround;0;1
1237015;XY-LQZ;2012-01-12;TRD;2012-01-13;AircraftOnGround;0;1
1237017;XY-YAZ;2011-06-12;HER;2011-06-13;AircraftOnGround;0;1
1237032;XY-NMY;2012-11-05;SZG;2012-11-05;AircraftOnGround;0;1
1237033;XY-IOO;2013-04-15;VCE;2013-04-15;AircraftOnGround;0;1
1237035;XY-MBJ;2011-04-22;LED;2011-04-23;AircraftOnGround;0;1
1237036;XY-LQZ;2016-10-10;SOF;2016-10-11;AircraftOnGround;0;1
1238035;XY-ZDY;2014-02-09;HEL;2014-02-09;AircraftOnGround;0;1
169810;XY-FBA;2011-06-02;NCL;2011-06-02;AircraftOnGround;0;1
1248012;XY-OZH;2015-03-04;SNN;2015-03-04;AircraftOnGround;0;1
1248021;XY-OHF;2012-05-28;ZTH;2012-05-29;AircraftOnGround;0;1
1248022;XY-MBJ;2016-02-13;RIX;2016-02-14;AircraftOnGround;0;1
1248023;XY-ALV;2016-05-07;LED;2016-05-07;AircraftOnGround;0;1
1248029;XY-LQZ;2013-01-12;FDH;2013-01-12;AircraftOnGround;0;1
1248035;XY-NMY;2012-08-03;CGN;2012-08-03;AircraftOnGround;0;1
1251021;XY-YAZ;2013-03-11;MAH;2013-03-11;AircraftOnGround;0;1
1251031;XY-OHF;2014-04-18;SUF;2014-04-19;AircraftOnGround;0;1
1251033;XY-ALV;2011-05-13;HEL;2011-05-14;AircraftOnGround;0;1
1251034;XY-ZWJ;2012-08-09;ZTH;2012-08-10;AircraftOnGround;0;1
1252018;XY-PZC;2016-01-28;SVQ;2016-01-29;AircraftOnGround;0;1
1252019;XY-LYP;2012-10-11;NCE;2012-10-11;AircraftOnGround;0;1
1252028;XY-IWX;2013-09-06;FKB;2013-09-06;AircraftOnGround;0;1
1252029;XY-ALV;2016-08-09;BRQ;2016-08-09;AircraftOnGround;0;1
1252031;XY-NHZ;2011-03-18;ZTH;2011-03-18;AircraftOnGround;0;1
1252033;XY-FBA;2011-06-26;CPH;2011-06-26;AircraftOnGround;0;1
1253025;XY-NHZ;2012-01-11;PFO;2012-01-12;AircraftOnGround;0;1
1253035;XY-IWX;2013-10-09;FUE;2013-10-10;AircraftOnGround;0;1
1254031;XY-OZH;2010-06-14;LPA;2010-06-14;AircraftOnGround;0;1
1258075;XY-NMY;2013-12-27;FLR;2013-12-27;AircraftOnGround;0;1
1258079;XY-YTM;2014-01-12;SKG;2014-01-12;AircraftOnGround;0;1
1258082;XY-OHF;2011-05-10;BTS;2011-05-11;AircraftOnGround;0;1
1258097;XY-LYP;2011-03-01;LGG;2011-03-02;AircraftOnGround;0;1
170906;XY-LYP;2012-09-18;LUX;2012-09-18;AircraftOnGround;0;1
170908;XY-CMJ;2012-10-15;OST;2012-10-16;AircraftOnGround;0;1
1259014;XY-FBA;2012-12-15;FAO;2012-12-15;AircraftOnGround;0;1
1259019;XY-OHF;2012-12-09;LJU;2012-12-09;AircraftOnGround;0;1
1259031;XY-PZC;2013-05-24;TFN;2013-05-25;AircraftOnGround;0;1
1262094;XY-ZWJ;2012-04-15;BGO;2012-04-16;AircraftOnGround;0;1
1262095;XY-MBJ;2013-04-26;SXF;2013-04-26;AircraftOnGround;0;1
1263014;XY-PZC;2015-04-22;NTE;2015-04-22;AircraftOnGround;0;1
1263018;XY-IWX;2015-01-24;GDN;2015-01-24;AircraftOnGround;0;1
1263026;XY-MBJ;2013-08-03;GOT;2013-08-04;AircraftOnGround;0;1
1263029;XY-OZH;2013-04-09;ZTH;2013-04-09;AircraftOnGround;0;1
1263030;XY-OFW;2015-02-20;DBV;2015-02-20;AircraftOnGround;0;1
1267012;XY-ZDY;2011-07-02;DBV;2011-07-02;AircraftOnGround;0;1
1267014;XY-MBJ;2014-05-01;OPO;2014-05-01;AircraftOnGround;0;1
1267016;XY-FBA;2011-05-31;KUN;2011-06-01;AircraftOnGround;0;1
1267025;XY-IWX;2011-09-16;KEF;2011-09-17;AircraftOnGround;0;1
1267026;XY-ALV;2014-11-30;KEF;2014-12-01;AircraftOnGround;0;1
1267032;XY-ZMF;2013-10-10;PMO;2013-10-10;AircraftOnGround;0;1
1267033;XY-LQZ;2013-06-15;NYO;2013-06-15;AircraftOnGround;0;1
1267034;XY-IWX;2013-06-03;TSF;2013-06-04;AircraftOnGround;0;1
1269012;XY-ALV;2014-05-01;BFS;2014-05-02;AircraftOnGround;0;1
1269016;XY-YAZ;2010-09-02;DLM;2010-09-02;AircraftOnGround;0;1
1269018;XY-MBJ;2011-01-25;BRE;2011-01-25;AircraftOnGround;0;1
1269024;XY-OZH;2014-05-10;VCE;2014-05-10;AircraftOnGround;0;1
1269029;XY-OZH;2013-11-19;BFS;2013-11-20;AircraftOnGround;0;1
172007;XY-ZWJ;2010-05-20;OVB;2010-05-20;AircraftOnGround;0;1
172009;XY-LQZ;2010-05-28;RHO;2010-05-28;AircraftOnGround;0;1
1270020;XY-PZC;2011-03-18;TZL;2011-03-18;AircraftOnGround;0;1
1270022;XY-CMJ;2015-09-10;FKB;2015-09-11;AircraftOnGround;0;1
1270026;XY-ZWJ;2010-10-10;BUD;2010-10-10;AircraftOnGround;0;1
1270028;XY-IWX;2015-12-29;SVO;2015-12-30;AircraftOnGround;0;1
1270031;XY-NHZ;2015-02-26;BRU;2015-02-26;AircraftOnGround;0;1
1270034;XY-OZH;2011-06-03;GYD;2011-06-04;AircraftOnGround;0;1
1273018;XY-ZDY;2011-02-01;BRQ;2011-02-01;AircraftOnGround;0;1
1273020;XY-ALV;2013-06-17;FMO;2013-06-17;AircraftOnGround;0;1
1273025;XY-OFW;2014-04-08;HER;2014-04-08;AircraftOnGround;0;1
1273031;XY-MBJ;2016-12-22;TRD;2016-12-22;AircraftOnGround;0;1
1273036;XY-LYP;2016-05-14;ODS;2016-05-14;AircraftOnGround;0;1
1274095;XY-NMY;2015-09-21;GRQ;2015-09-22;AircraftOnGround;0;1
1274096;XY-ZMF;2015-09-06;DUS;2015-09-06;AircraftOnGround;0;1
1274097;XY-PZC;2014-05-28;JMK;2014-05-28;AircraftOnGround;0;1
172508;XY-LYP;2015-06-29;TFN;2015-06-29;AircraftOnGround;0;1
172509;XY-OZH;2013-11-29;FCO;2013-11-29;AircraftOnGround;0;1
1275013;XY-YTM;2014-09-14;PIK;2014-09-14;AircraftOnGround;0;1
1275015;XY-YTM;2013-04-13;LIS;2013-04-13;AircraftOnGround;0;1
1275020;XY-LYP;2012-02-06;BIO;2012-02-07;AircraftOnGround;0;1
1275034;XY-OZH;2013-08-16;BLQ;2013-08-16;AircraftOnGround;0;1
1278034;XY-ZDY;2015-02-07;AHO;2015-02-07;AircraftOnGround;0;1
1278035;XY-IOO;2015-07-10;SOU;2015-07-11;AircraftOnGround;0;1
1280012;XY-CMJ;2015-05-19;LNZ;2015-05-19;AircraftOnGround;0;1
1280034;XY-CMJ;2010-05-05;PRG;2010-05-05;AircraftOnGround;0;1
1280035;XY-IWX;2013-02-19;WMI;2013-02-19;AircraftOnGround;0;1
1287030;XY-OHF;2010-09-14;BGO;2010-09-15;AircraftOnGround;0;1
1287034;XY-YTM;2016-03-25;BLQ;2016-03-25;AircraftOnGround;0;1
1288020;XY-ALV;2013-04-12;KSC;2013-04-12;AircraftOnGround;0;1
1288021;XY-JXR;2015-03-24;NTE;2015-03-24;AircraftOnGround;0;1
1288022;XY-LYP;2014-07-22;TIV;2014-07-23;AircraftOnGround;0;1
1288023;XY-IOO;2012-11-14;BSL;2012-11-15;AircraftOnGround;0;1
1288028;XY-YAZ;2014-06-06;LEI;2014-06-07;AircraftOnGround;0;1
1288029;XY-YAZ;2012-07-15;LIN;2012-07-15;AircraftOnGround;0;1
1288030;XY-ALV;2014-10-20;PRN;2014-10-20;AircraftOnGround;0;1
1288033;XY-ZWJ;2014-12-27;JER;2014-12-28;AircraftOnGround;0;1
1290021;XY-CMJ;2011-05-18;ALA;2011-05-18;AircraftOnGround;0;1
1290023;XY-MBJ;2016-06-09;TIV;2016-06-09;AircraftOnGround;0;1
1290026;XY-ZWJ;2011-07-22;RMU;2011-07-22;AircraftOnGround;0;1
1290030;XY-JXR;2010-04-11;ARN;2010-04-11;AircraftOnGround;0;1
1290034;XY-JXR;2015-07-15;JER;2015-07-15;AircraftOnGround;0;1
1296033;XY-OFW;2010-08-07;JER;2010-08-07;AircraftOnGround;0;1
1297024;XY-NHZ;2016-07-18;ANR;2016-07-19;AircraftOnGround;0;1
1297029;XY-JXR;2011-05-17;SKP;2011-05-18;AircraftOnGround;0;1
1297034;XY-LQZ;2010-03-06;SXF;2010-03-07;AircraftOnGround;0;1
1297036;XY-LYP;2016-04-21;BHX;2016-04-21;AircraftOnGround;0;1
1298035;XY-YAZ;2011-08-21;BTS;2011-08-21;AircraftOnGround;0;1
1299011;XY-IOO;2016-03-21;AOI;2016-03-21;AircraftOnGround;0;1
1299019;XY-LQZ;2012-05-10;WAW;2012-05-10;AircraftOnGround;0;1
1299036;XY-ZMF;2016-02-07;SAW;2016-02-08;AircraftOnGround;0;1
175410;XY-IOO;2010-10-15;NCE;2010-10-16;AircraftOnGround;0;1
1304013;XY-OHF;2013-09-26;PFO;2013-09-27;AircraftOnGround;0;1
1304015;XY-IWX;2015-10-16;TMP;2015-10-17;AircraftOnGround;0;1
1304030;XY-LYP;2011-09-24;BTS;2011-09-24;AircraftOnGround;0;1
1304035;XY-JXR;2016-02-18;EIN;2016-02-19;AircraftOnGround;0;1
1305023;XY-JXR;2012-10-17;PFO;2012-10-17;AircraftOnGround;0;1
1305027;XY-LQZ;2016-07-20;LGG;2016-07-20;AircraftOnGround;0;1
1305029;XY-NHZ;2013-09-01;PMO;2013-09-02;AircraftOnGround;0;1
1305032;XY-JXR;2012-02-18;AES;2012-02-19;AircraftOnGround;0;1
1305036;XY-MBJ;2014-04-14;PMO;2014-04-15;AircraftOnGround;0;1
1307018;XY-ZDY;2011-09-24;TMP;2011-09-24;AircraftOnGround;0;1
1307027;XY-MBJ;2015-08-03;CFU;2015-08-04;AircraftOnGround;0;1
1307030;XY-PZC;2013-03-30;SVO;2013-03-31;AircraftOnGround;0;1
1307031;XY-CMJ;2011-06-13;TLS;2011-06-14;AircraftOnGround;0;1
1309033;XY-NMY;2016-06-19;PMI;2016-06-19;AircraftOnGround;0;1
1309034;XY-ALV;2010-05-20;RMU;2010-05-20;AircraftOnGround;0;1
1310014;XY-ZWJ;2011-01-27;BEG;2011-01-27;AircraftOnGround;0;1
1310016;XY-YTM;2013-07-29;TRF;2013-07-29;AircraftOnGround;0;1
1310018;XY-OHF;2014-06-27;OPO;2014-06-27;AircraftOnGround;0;1
1310019;XY-NMY;2010-06-10;MST;2010-06-11;AircraftOnGround;0;1
1310021;XY-ZDY;2014-05-10;RTM;2014-05-11;AircraftOnGround;0;1
1310035;XY-LYP;2010-12-11;WMI;2010-12-12;AircraftOnGround;0;1
176304;XY-CMJ;2013-03-18;BOJ;2013-03-18;AircraftOnGround;0;1
176306;XY-ZMF;2013-10-23;LHR;2013-10-24;AircraftOnGround;0;1
1313014;XY-ZMF;2010-02-15;MRS;2010-02-15;AircraftOnGround;0;1
1313016;XY-IOO;2015-06-11;TRF;2015-06-11;AircraftOnGround;0;1
1313022;XY-IOO;2012-02-20;GOT;2012-02-20;AircraftOnGround;0;1
1313024;XY-NMY;2013-02-13;MMX;2013-02-14;AircraftOnGround;0;1
1313027;XY-YTM;2010-07-12;AOI;2010-07-13;AircraftOnGround;0;1
1313036;XY-ZWJ;2012-05-02;KIV;2012-05-02;AircraftOnGround;0;1
1314012;XY-JXR;2010-07-25;OTP;2010-07-26;AircraftOnGround;0;1
1314015;XY-OZH;2011-07-29;ANR;2011-07-30;AircraftOnGround;0;1
1314019;XY-LYP;2015-08-26;TIA;2015-08-26;AircraftOnGround;0;1
1314024;XY-LYP;2013-02-01;BRN;2013-02-02;AircraftOnGround;0;1
1314032;XY-CMJ;2012-05-08;SOU;2012-05-09;AircraftOnGround;0;1
1324035;XY-ZDY;2014-09-05;EIN;2014-09-05;AircraftOnGround;0;1
177709;XY-IOO;2010-05-09;LWO;2010-05-09;AircraftOnGround;0;1
1327014;XY-CMJ;2010-04-01;ADB;2010-04-01;AircraftOnGround;0;1
1327016;XY-FBA;2016-02-19;ARN;2016-02-20;AircraftOnGround;0;1
1327023;XY-YAZ;2013-06-27;FRA;2013-06-27;AircraftOnGround;0;1
1327030;XY-ZMF;2014-02-02;BUD;2014-02-02;AircraftOnGround;0;1
1327032;XY-ZMF;2014-09-28;BEG;2014-09-28;AircraftOnGround;0;1
1327034;XY-OHF;2016-11-30;TIV;2016-12-01;AircraftOnGround;0;1
1334024;XY-PZC;2011-08-12;SPC;2011-08-12;AircraftOnGround;0;1
1334025;XY-IWX;2014-03-23;MLA;2014-03-23;AircraftOnGround;0;1
1334027;XY-ZWJ;2016-10-02;BIQ;2016-10-02;AircraftOnGround;0;1
178510;XY-IOO;2015-07-11;HHN;2015-07-11;AircraftOnGround;0;1
1335016;XY-IOO;2016-09-07;SOU;2016-09-07;AircraftOnGround;0;1
1335024;XY-ALV;2012-08-03;SVX;2012-08-04;AircraftOnGround;0;1
1335030;XY-YAZ;2015-07-08;LPA;2015-07-09;AircraftOnGround;0;1
1335032;XY-IOO;2013-09-05;OUL;2013-09-06;AircraftOnGround;0;1
1335033;XY-FBA;2015-03-28;CPH;2015-03-29;AircraftOnGround;0;1
1338024;XY-IWX;2011-11-29;BRU;2011-11-29;AircraftOnGround;0;1
1338026;XY-LQZ;2016-08-19;CLJ;2016-08-20;AircraftOnGround;0;1
1338030;XY-PZC;2012-06-25;SXB;2012-06-26;AircraftOnGround;0;1
1338031;XY-IOO;2011-10-24;BGY;2011-10-24;AircraftOnGround;0;1
178909;XY-NMY;2012-04-25;OSL;2012-04-25;AircraftOnGround;0;1
1339013;XY-CMJ;2016-04-28;SOF;2016-04-28;AircraftOnGround;0;1
1339015;XY-LQZ;2015-05-18;KRS;2015-05-18;AircraftOnGround;0;1
1339017;XY-FBA;2016-02-27;DLM;2016-02-27;AircraftOnGround;0;1
1339020;XY-LQZ;2013-01-22;AAL;2013-01-23;AircraftOnGround;0;1
1339022;XY-IWX;2011-04-23;ATH;2011-04-24;AircraftOnGround;0;1
1339029;XY-ALV;2016-09-20;LTN;2016-09-20;AircraftOnGround;0;1
1339030;XY-CMJ;2010-03-04;AMS;2010-03-04;AircraftOnGround;0;1
1339036;XY-ALV;2015-07-14;SOU;2015-07-15;AircraftOnGround;0;1
1343078;XY-LYP;2015-05-03;LBA;2015-05-04;AircraftOnGround;0;1
1343079;XY-OZH;2011-11-11;OVB;2011-11-12;AircraftOnGround;0;1
1343083;XY-NHZ;2011-08-31;GYD;2011-08-31;AircraftOnGround;0;1
1343084;XY-FBA;2012-10-17;LUG;2012-10-18;AircraftOnGround;0;1
1343090;XY-LQZ;2013-01-25;ALC;2013-01-26;AircraftOnGround;0;1
1344015;XY-FBA;2012-03-08;FRA;2012-03-09;AircraftOnGround;0;1
1344028;XY-ZWJ;2014-09-17;STN;2014-09-18;AircraftOnGround;0;1
1344030;XY-NHZ;2013-07-17;CFU;2013-07-17;AircraftOnGround;0;1
1344034;XY-ZDY;2016-09-13;BTS;2016-09-14;AircraftOnGround;0;1
1345021;XY-YTM;2014-02-28;MST;2014-02-28;AircraftOnGround;0;1
1345024;XY-OFW;2010-01-18;OVD;2010-01-19;AircraftOnGround;0;1
1348024;XY-ALV;2014-06-24;NAP;2014-06-25;AircraftOnGround;0;1
1348026;XY-YTM;2014-06-23;BDS;2014-06-24;AircraftOnGround;0;1
1352013;XY-OZH;2010-06-16;ORY;2010-06-16;AircraftOnGround;0;1
1352028;XY-FBA;2016-08-21;TGD;2016-08-22;AircraftOnGround;0;1
180509;XY-IWX;2013-06-24;BIA;2013-06-24;AircraftOnGround;0;1
