933051;XY-LQZ;2013-04-09;PIK;2013-04-09;Delay;0;1
933052;XY-ZMF;2016-07-03;VST;2016-07-03;Delay;0;1
933062;XY-ZDY;2015-11-07;LIN;2016-01-07;Safety;0;1
933060;XY-NHZ;2011-12-11;ALC;2011-12-11;Delay;0;1
138403;XY-OHF;2013-05-29;CIA;2013-06-29;Safety;0;1
934059;XY-YTM;2015-10-15;DRS;2015-10-15;Delay;0;1
934068;XY-LYP;2011-10-20;AGP;2011-12-27;Safety;0;1
138502;XY-CMJ;2015-07-18;FLR;2015-07-18;Delay;0;1
138510;XY-ZWJ;2014-08-20;BEG;2014-08-20;Delay;0;1
935012;XY-OFW;2016-12-19;OTP;2016-12-19;Delay;0;1
935069;XY-JXR;2016-06-16;FNC;2016-08-06;Safety;0;1
138603;XY-IWX;2012-09-20;CWL;2012-12-12;Safety;0;1
936044;XY-MBJ;2010-01-21;RNS;2010-04-07;Safety;0;1
936050;XY-ALV;2015-06-12;NCL;2015-08-22;Safety;0;1
936052;XY-OHF;2012-06-09;BCN;2012-08-23;Safety;0;1
936054;XY-LQZ;2014-02-15;ALC;2014-03-25;Safety;0;1
936043;XY-OHF;2013-02-20;DSA;2013-02-20;Delay;0;1
936048;XY-MBJ;2012-12-04;TOS;2012-12-04;Delay;0;1
936065;XY-OFW;2012-01-09;AER;2012-01-14;Safety;0;1
936049;XY-ZWJ;2011-04-30;ORY;2011-04-30;Delay;0;1
936053;XY-YTM;2014-03-29;TBS;2014-03-29;Delay;0;1
138706;XY-LQZ;2012-01-18;AER;2012-02-27;Safety;0;1
937017;XY-IWX;2016-07-16;WAW;2016-08-25;Safety;0;1
937048;XY-ZDY;2015-03-26;IEV;2015-03-26;Delay;0;1
937061;XY-PZC;2014-04-12;BDS;2014-06-03;Safety;0;1
937054;XY-LQZ;2012-09-02;SCQ;2012-09-02;Delay;0;1
138806;XY-OZH;2015-05-07;LCA;2015-05-07;Delay;0;1
138802;XY-OFW;2013-08-13;GRQ;2013-11-04;Safety;0;1
938011;XY-CMJ;2013-09-12;BLQ;2013-09-12;Delay;0;1
938015;XY-LYP;2011-05-23;PFO;2011-05-23;Delay;0;1
938043;XY-LYP;2012-08-04;SVX;2012-08-04;Delay;0;1
938070;XY-MBJ;2016-10-26;NUE;2016-10-31;Safety;0;1
939012;XY-OHF;2012-08-28;IAS;2012-09-08;Safety;0;1
939048;XY-ZWJ;2015-07-10;LHR;2015-08-21;Safety;0;1
939041;XY-ALV;2014-07-28;CPH;2014-07-28;Delay;0;1
939060;XY-OHF;2010-01-22;TKU;2010-03-09;Safety;0;1
940015;XY-YTM;2012-05-07;REU;2012-06-24;Safety;0;1
940070;XY-MBJ;2016-05-16;ZAG;2016-06-17;Safety;0;1
139108;XY-OFW;2013-04-03;ORY;2013-06-12;Safety;0;1
941016;XY-ALV;2013-11-23;RUN;2013-11-23;Delay;0;1
941067;XY-FBA;2011-12-19;NRN;2012-02-24;Safety;0;1
941058;XY-OHF;2014-11-13;DRS;2014-11-13;Delay;0;1
942051;XY-OHF;2013-10-24;GOT;2013-10-24;Delay;0;1
942059;XY-NHZ;2012-02-29;BOD;2012-04-18;Safety;0;1
942053;XY-ALV;2013-06-04;LIL;2013-06-04;Delay;0;1
139303;XY-ZWJ;2016-05-26;RHO;2016-07-13;Safety;0;1
942055;XY-CMJ;2012-04-15;PRG;2012-04-15;Delay;0;1
942063;XY-PZC;2013-11-04;TLL;2013-11-04;Delay;0;1
943052;XY-ZDY;2010-08-07;TFS;2010-09-26;Safety;0;1
943053;XY-LYP;2012-04-28;BSL;2012-05-09;Safety;0;1
943044;XY-ZMF;2014-06-21;AYT;2014-06-21;Delay;0;1
943064;XY-MBJ;2015-05-20;FMM;2015-05-20;Delay;0;1
139405;XY-YAZ;2011-07-25;TGD;2011-08-10;Safety;0;1
944014;XY-YAZ;2014-02-05;STR;2014-02-05;Delay;0;1
944049;XY-ZDY;2010-07-23;BER;2010-10-21;Safety;0;1
944055;XY-JXR;2014-12-05;SKP;2014-12-05;Delay;0;1
944057;XY-PZC;2013-02-08;EVN;2013-02-08;Delay;0;1
944067;XY-ZMF;2013-09-20;OLB;2013-11-19;Safety;0;1
139506;XY-IOO;2013-09-21;BOO;2013-11-03;Safety;0;1
946018;XY-YTM;2010-08-28;SJJ;2010-08-28;Delay;0;1
945058;XY-ZMF;2016-10-05;KLU;2016-10-10;Safety;0;1
946051;XY-ALV;2010-04-19;CAG;2010-04-19;Delay;0;1
946056;XY-MBJ;2012-11-18;AAL;2012-11-18;Delay;0;1
946067;XY-PZC;2010-09-21;BHX;2010-11-11;Safety;0;1
946069;XY-MBJ;2011-12-08;ADB;2012-02-01;Safety;0;1
946065;XY-ZMF;2016-10-02;HER;2016-10-02;Delay;0;1
139704;XY-LQZ;2014-11-06;CIA;2014-11-06;Delay;0;1
139710;XY-ALV;2014-08-01;VKO;2014-09-09;Safety;0;1
947015;XY-ZWJ;2016-01-14;HHN;2016-01-14;Delay;0;1
947018;XY-CMJ;2012-09-16;GDN;2012-09-25;Safety;0;1
947041;XY-NMY;2016-04-26;HHN;2016-04-26;Delay;0;1
947056;XY-IOO;2012-02-17;ALA;2012-02-17;Delay;0;1
947070;XY-MBJ;2010-07-04;DUS;2010-07-04;Delay;0;1
139806;XY-FBA;2015-02-18;LEI;2015-03-31;Safety;0;1
947071;XY-ZMF;2015-08-20;GRO;2015-08-20;Delay;0;1
949044;XY-ALV;2012-08-04;GLA;2012-08-11;Safety;0;1
949060;XY-ZDY;2014-06-09;FUE;2014-06-25;Safety;0;1
949067;XY-JXR;2016-08-18;ABZ;2016-09-06;Safety;0;1
949069;XY-IWX;2012-10-13;FRA;2012-11-05;Safety;0;1
140004;XY-LQZ;2010-12-22;BRN;2011-01-18;Safety;0;1
950052;XY-LYP;2015-01-06;BMA;2015-03-31;Safety;0;1
950060;XY-JXR;2015-06-22;FRA;2015-07-30;Safety;0;1
140103;XY-NHZ;2015-10-03;LUG;2015-11-17;Safety;0;1
950046;XY-OZH;2014-02-10;IAS;2014-02-10;Delay;0;1
951011;XY-YAZ;2013-03-20;AGP;2013-03-22;Safety;0;1
951033;XY-OHF;2011-09-13;STR;2011-09-13;Delay;0;1
951050;XY-ZWJ;2011-02-20;SZG;2011-02-20;Delay;0;1
951058;XY-NHZ;2010-06-15;PSR;2010-06-15;Delay;0;1
951064;XY-ALV;2015-03-27;ANR;2015-03-27;Delay;0;1
140206;XY-CMJ;2012-01-23;TGD;2012-01-23;Delay;0;1
951056;XY-LYP;2010-10-28;CPH;2010-12-11;Safety;0;1
140207;XY-OZH;2012-09-26;LYS;2012-09-26;Delay;0;1
140204;XY-LQZ;2012-06-24;MST;2012-08-21;Safety;0;1
952014;XY-PZC;2015-04-13;TRN;2015-05-27;Safety;0;1
952015;XY-NMY;2013-12-27;DUB;2014-03-13;Safety;0;1
952054;XY-IOO;2015-10-07;LUX;2015-10-07;Delay;0;1
952066;XY-LYP;2016-04-24;DSA;2016-04-24;Delay;0;1
952067;XY-ZWJ;2012-01-14;TSE;2012-01-14;Delay;0;1
953030;XY-CMJ;2013-09-19;SVO;2013-09-19;Delay;0;1
953071;XY-FBA;2011-02-06;RHO;2011-04-17;Safety;0;1
954050;XY-IWX;2015-05-06;ESB;2015-05-19;Safety;0;1
954033;XY-ZDY;2014-08-12;BRQ;2014-08-12;Delay;0;1
954057;XY-OZH;2012-05-03;EXT;2012-06-20;Safety;0;1
955012;XY-OZH;2012-12-25;GRO;2013-01-13;Safety;0;1
954055;XY-JXR;2011-01-05;VCE;2011-01-05;Delay;0;1
954063;XY-FBA;2010-12-12;RUN;2010-12-12;Delay;0;1
954067;XY-IWX;2014-08-29;BIA;2014-08-29;Delay;0;1
955054;XY-ZMF;2010-11-10;BRQ;2011-01-21;Safety;0;1
955068;XY-NMY;2016-11-25;ANR;2016-11-25;Delay;0;1
956045;XY-LYP;2013-05-29;BRS;2013-06-04;Safety;0;1
956051;XY-JXR;2015-01-05;OVD;2015-03-24;Safety;0;1
956063;XY-JXR;2012-12-21;PRG;2012-12-21;Delay;0;1
956061;XY-ZWJ;2015-02-20;AMS;2015-04-11;Safety;0;1
140704;XY-IWX;2014-04-03;SPC;2014-06-25;Safety;0;1
140710;XY-ALV;2016-03-25;OUL;2016-03-25;Delay;0;1
140709;XY-YTM;2015-05-25;STN;2015-08-05;Safety;0;1
957011;XY-ZWJ;2013-02-25;VKO;2013-04-25;Safety;0;1
957012;XY-CMJ;2011-11-28;VIE;2012-01-30;Safety;0;1
957013;XY-NHZ;2011-09-11;LGW;2011-09-11;Delay;0;1
957019;XY-OHF;2012-08-29;HAM;2012-10-30;Safety;0;1
957061;XY-NHZ;2012-08-26;BHD;2012-11-15;Safety;0;1
957048;XY-OFW;2013-10-19;MMX;2013-10-19;Delay;0;1
958060;XY-IOO;2012-02-13;RVN;2012-04-05;Safety;0;1
959048;XY-PZC;2014-10-13;TRN;2014-11-01;Safety;0;1
959056;XY-MBJ;2012-04-07;SZG;2012-04-07;Delay;0;1
959055;XY-OFW;2011-10-22;KUN;2011-11-25;Safety;0;1
959061;XY-YTM;2010-05-26;ABZ;2010-05-26;Delay;0;1
959066;XY-NMY;2012-05-18;VNO;2012-05-18;Delay;0;1
959070;XY-FBA;2013-04-18;EVN;2013-06-05;Safety;0;1
141005;XY-ZMF;2016-07-04;MAN;2016-08-28;Safety;0;1
960016;XY-PZC;2012-12-05;TSE;2012-12-05;Delay;0;1
141007;XY-OFW;2013-01-11;LUG;2013-03-27;Safety;0;1
141107;XY-PZC;2011-08-25;VRN;2011-10-14;Safety;0;1
961019;XY-ZDY;2011-03-29;AOI;2011-06-24;Safety;0;1
961036;XY-LYP;2013-11-30;NAP;2013-12-15;Safety;0;1
961064;XY-YTM;2012-05-24;CGN;2012-05-24;Delay;0;1
962015;XY-IWX;2011-09-24;FKB;2011-11-12;Safety;0;1
962047;XY-JXR;2011-10-26;DUS;2011-10-26;Delay;0;1
962048;XY-CMJ;2016-09-28;ADA;2016-09-28;Delay;0;1
962057;XY-NMY;2012-09-22;SPU;2012-09-22;Delay;0;1
141307;XY-ALV;2015-09-04;CTA;2015-09-21;Safety;0;1
962061;XY-NMY;2010-05-26;GOT;2010-05-26;Delay;0;1
141304;XY-YAZ;2014-03-14;MXP;2014-03-14;Delay;0;1
963050;XY-IWX;2014-12-31;LCY;2015-03-29;Safety;0;1
963070;XY-NHZ;2015-08-11;SAW;2015-10-21;Safety;0;1
964051;XY-CMJ;2015-11-08;AGP;2015-11-08;Safety;0;1
964028;XY-LQZ;2016-05-15;DLM;2016-05-15;Delay;0;1
964054;XY-PZC;2015-09-16;STR;2015-11-24;Safety;0;1
964068;XY-ALV;2010-02-04;MUC;2010-03-30;Safety;0;1
964036;XY-OFW;2014-06-15;EVN;2014-06-15;Delay;0;1
965011;XY-YTM;2015-01-31;AOI;2015-03-21;Safety;0;1
965044;XY-YAZ;2010-01-14;VST;2010-03-27;Safety;0;1
965065;XY-LQZ;2016-05-08;PAD;2016-07-27;Safety;0;1
965066;XY-OZH;2015-10-10;BHX;2015-10-19;Safety;0;1
966014;XY-OFW;2015-10-08;KBP;2015-10-08;Delay;0;1
966041;XY-MBJ;2015-03-05;SOU;2015-03-05;Delay;0;1
966044;XY-OFW;2011-06-01;VST;2011-06-01;Delay;0;1
966069;XY-OFW;2010-03-02;LYS;2010-05-30;Safety;0;1
966050;XY-IOO;2011-08-19;GLA;2011-08-19;Delay;0;1
967043;XY-JXR;2014-02-02;JER;2014-02-02;Delay;0;1
967049;XY-ALV;2014-02-21;WRO;2014-02-21;Delay;0;1
968018;XY-JXR;2015-01-15;OVB;2015-04-10;Safety;0;1
968058;XY-IOO;2010-07-07;LHR;2010-07-07;Delay;0;1
968063;XY-MBJ;2016-03-10;GOA;2016-03-10;Delay;0;1
141908;XY-LYP;2016-08-06;SUF;2016-08-06;Delay;0;1
969054;XY-OHF;2014-06-12;SPU;2014-06-12;Delay;0;1
969060;XY-OHF;2012-06-05;LUX;2012-06-05;Delay;0;1
969069;XY-MBJ;2010-06-25;SOF;2010-06-25;Delay;0;1
969053;XY-NMY;2013-06-17;POZ;2013-07-20;Safety;0;1
969059;XY-ZWJ;2016-09-20;ZRH;2016-10-29;Safety;0;1
969062;XY-JXR;2011-09-03;HAU;2011-10-31;Safety;0;1
970018;XY-JXR;2015-08-03;TLL;2015-08-03;Delay;0;1
142102;XY-ZMF;2016-04-20;SEN;2016-05-01;Safety;0;1
971059;XY-JXR;2013-12-26;MUC;2014-02-22;Safety;0;1
971069;XY-IWX;2014-09-09;CDG;2014-09-09;Delay;0;1
971068;XY-LQZ;2013-08-22;HUY;2013-11-16;Safety;0;1
142205;XY-YAZ;2012-12-28;CIA;2013-03-14;Safety;0;1
142209;XY-PZC;2014-06-26;OTP;2014-08-07;Safety;0;1
972036;XY-YTM;2013-10-13;POZ;2013-10-24;Safety;0;1
972029;XY-FBA;2012-03-09;TRD;2012-03-09;Delay;0;1
972032;XY-ZMF;2016-07-08;BFS;2016-07-08;Delay;0;1
972061;XY-NMY;2011-01-27;LEJ;2011-02-08;Safety;0;1
142304;XY-PZC;2012-05-20;BOO;2012-06-11;Safety;0;1
972059;XY-ZDY;2014-08-27;LEJ;2014-08-27;Delay;0;1
142403;XY-IOO;2010-06-10;MUC;2010-06-10;Delay;0;1
142409;XY-LYP;2015-03-24;TFS;2015-03-24;Delay;0;1
974015;XY-ZDY;2015-09-24;IEV;2015-09-24;Delay;0;1
974045;XY-ALV;2015-01-08;IBZ;2015-01-08;Delay;0;1
974062;XY-YAZ;2013-09-12;TSE;2013-11-23;Safety;0;1
974053;XY-YAZ;2015-12-18;FKB;2015-12-18;Delay;0;1
975057;XY-LQZ;2014-03-23;CIA;2014-03-23;Delay;0;1
976015;XY-ZDY;2014-03-29;BGY;2014-04-13;Safety;0;1
976016;XY-NHZ;2014-03-11;SVG;2014-05-11;Safety;0;1
142702;XY-CMJ;2011-07-12;GRZ;2011-09-18;Safety;0;1
977061;XY-PZC;2013-02-19;NCL;2013-02-19;Delay;0;1
977049;XY-FBA;2014-10-16;PRN;2014-11-28;Safety;0;1
978019;XY-LYP;2014-07-01;TSE;2014-07-01;Delay;0;1
977060;XY-NHZ;2015-03-08;DSA;2015-03-17;Safety;0;1
978045;XY-ZDY;2016-03-27;GVA;2016-05-20;Safety;0;1
978051;XY-YTM;2012-10-14;MRS;2012-12-27;Safety;0;1
978038;XY-ZMF;2014-01-13;ORY;2014-01-13;Delay;0;1
978066;XY-LQZ;2011-09-08;FMO;2011-10-22;Safety;0;1
978069;XY-IWX;2014-08-16;JTR;2014-09-25;Safety;0;1
978071;XY-NHZ;2015-01-26;TGD;2015-03-01;Safety;0;1
142907;XY-PZC;2016-05-23;FUE;2016-07-08;Safety;0;1
979061;XY-ZWJ;2011-10-30;AAR;2011-12-16;Safety;0;1
979057;XY-IWX;2011-07-21;BFS;2011-07-21;Delay;0;1
979062;XY-NMY;2010-11-11;GLA;2010-11-11;Delay;0;1
979070;XY-NMY;2014-01-19;XRY;2014-01-19;Delay;0;1
980046;XY-NMY;2012-08-02;FUE;2012-08-02;Delay;0;1
980059;XY-YTM;2010-08-12;BOO;2010-09-20;Safety;0;1
980069;XY-ZMF;2010-04-16;DME;2010-06-13;Safety;0;1
981045;XY-YAZ;2016-11-27;EIN;2016-11-27;Delay;0;1
981047;XY-PZC;2016-05-10;OVD;2016-05-10;Delay;0;1
981051;XY-MBJ;2011-09-03;BMA;2011-09-03;Delay;0;1
981066;XY-FBA;2014-09-22;LIS;2014-10-10;Safety;0;1
981067;XY-MBJ;2013-09-06;HUY;2013-09-06;Delay;0;1
143303;XY-ZMF;2016-04-10;TLS;2016-07-03;Safety;0;1
143507;XY-MBJ;2015-12-12;BRU;2016-03-02;Safety;0;1
985013;XY-ZDY;2010-08-20;BRQ;2010-11-12;Safety;0;1
985062;XY-NHZ;2012-11-22;LYS;2013-02-03;Safety;0;1
985067;XY-NMY;2013-10-05;BRS;2013-10-05;Delay;0;1
143610;XY-MBJ;2016-04-26;HAU;2016-04-26;Delay;0;1
986017;XY-IWX;2012-12-26;TGD;2013-02-20;Safety;0;1
986044;XY-OFW;2016-11-04;LPA;2016-11-04;Delay;0;1
986054;XY-LYP;2015-09-14;TLL;2015-10-23;Safety;0;1
986062;XY-FBA;2013-03-09;EIN;2013-03-28;Safety;0;1
986068;XY-IOO;2010-11-22;BER;2010-11-22;Delay;0;1
986069;XY-OZH;2010-07-09;MAH;2010-08-31;Safety;0;1
988012;XY-FBA;2015-06-23;BRS;2015-06-23;Delay;0;1
143803;XY-LYP;2016-02-13;LWO;2016-03-16;Safety;0;1
143806;XY-YAZ;2013-09-12;AGP;2013-11-28;Safety;0;1
988011;XY-ALV;2015-11-13;MXP;2015-12-06;Safety;0;1
988052;XY-ALV;2016-04-08;NUE;2016-04-08;Delay;0;1
988063;XY-ZWJ;2014-02-13;SVG;2014-02-13;Delay;0;1
989014;XY-YTM;2016-08-20;BEG;2016-11-09;Safety;0;1
989015;XY-OHF;2015-03-18;TPS;2015-03-22;Safety;0;1
989017;XY-PZC;2012-05-20;ALC;2012-08-03;Safety;0;1
989070;XY-ALV;2014-07-30;DTM;2014-09-08;Safety;0;1
989053;XY-NMY;2014-12-10;SPU;2014-12-10;Delay;0;1
990044;XY-ZWJ;2012-04-30;BRN;2012-04-30;Delay;0;1
990060;XY-PZC;2012-12-16;STR;2012-12-16;Delay;0;1
990064;XY-LYP;2010-01-21;AHO;2010-02-12;Safety;0;1
991015;XY-FBA;2013-08-28;FSC;2013-09-02;Safety;0;1
991027;XY-YTM;2014-02-20;LIL;2014-02-20;Delay;0;1
991032;XY-OFW;2013-01-14;INN;2013-01-14;Delay;0;1
991056;XY-NMY;2016-11-14;TZL;2016-12-21;Safety;0;1
991058;XY-ZMF;2015-11-01;AJA;2016-01-16;Safety;0;1
991061;XY-ZWJ;2013-01-14;LUX;2013-02-22;Safety;0;1
992042;XY-IWX;2015-11-05;SKP;2016-01-19;Safety;0;1
992043;XY-CMJ;2015-05-10;GRZ;2015-07-06;Safety;0;1
992055;XY-NHZ;2010-11-12;GRZ;2010-11-12;Delay;0;1
992068;XY-LYP;2010-12-11;FSC;2010-12-18;Safety;0;1
144303;XY-LYP;2016-01-24;SPC;2016-03-07;Safety;0;1
144307;XY-ZDY;2015-06-29;DLM;2015-08-01;Safety;0;1
993061;XY-YTM;2013-01-11;TSE;2013-01-16;Safety;0;1
994046;XY-LQZ;2014-01-12;ARN;2014-02-27;Safety;0;1
994049;XY-YTM;2014-03-20;TLS;2014-05-27;Safety;0;1
994053;XY-YAZ;2016-12-20;NAP;2016-12-28;Safety;0;1
994059;XY-CMJ;2011-04-18;BRI;2011-05-28;Safety;0;1
994062;XY-CMJ;2012-12-10;CIA;2012-12-10;Delay;0;1
994069;XY-OHF;2010-06-05;BMA;2010-06-05;Delay;0;1
995050;XY-YTM;2011-07-30;GRZ;2011-09-03;Safety;0;1
995056;XY-LYP;2010-08-26;DLM;2010-08-26;Delay;0;1
995070;XY-IWX;2016-10-05;AAL;2016-12-04;Safety;0;1
996052;XY-ZDY;2011-10-16;FSC;2012-01-13;Safety;0;1
996043;XY-PZC;2013-08-09;RTM;2013-08-09;Delay;0;1
996062;XY-FBA;2014-04-23;LGW;2014-06-17;Safety;0;1
996068;XY-ZMF;2010-08-10;SVG;2010-10-16;Safety;0;1
144704;XY-ZWJ;2013-10-07;LEI;2013-11-12;Safety;0;1
144709;XY-CMJ;2015-03-09;BCN;2015-04-19;Safety;0;1
997064;XY-PZC;2010-11-25;CIY;2010-11-25;Delay;0;1
998012;XY-LQZ;2015-01-06;SUF;2015-01-06;Delay;0;1
998060;XY-CMJ;2014-07-10;PRG;2014-07-10;Delay;0;1
144910;XY-ZMF;2012-11-24;PDL;2013-02-10;Safety;0;1
998067;XY-NHZ;2010-03-08;NCL;2010-03-08;Delay;0;1
999046;XY-JXR;2013-08-10;CTA;2013-08-22;Safety;0;1
1001068;XY-OZH;2010-01-19;TRF;2010-03-03;Safety;0;1
145209;XY-LYP;2013-11-15;TOS;2013-12-31;Safety;0;1
1001058;XY-FBA;2010-07-02;BJV;2010-07-02;Delay;0;1
1002054;XY-IOO;2012-08-29;LJU;2012-11-14;Safety;0;1
1002063;XY-CMJ;2011-06-19;RUN;2011-07-11;Safety;0;1
1002048;XY-OHF;2012-05-06;CWL;2012-05-06;Delay;0;1
1003063;XY-LQZ;2014-10-06;BRN;2014-10-20;Safety;0;1
1003068;XY-YAZ;2013-01-20;LPL;2013-04-08;Safety;0;1
1004045;XY-CMJ;2016-06-06;PSA;2016-06-06;Delay;0;1
1004046;XY-JXR;2016-05-21;PFO;2016-05-21;Delay;0;1
1004055;XY-FBA;2015-05-06;NUE;2015-05-06;Delay;0;1
145503;XY-FBA;2013-04-01;CAG;2013-05-12;Safety;0;1
145510;XY-LQZ;2016-07-03;PFO;2016-09-12;Safety;0;1
1005011;XY-OHF;2011-03-10;AAL;2011-05-15;Safety;0;1
1004060;XY-IWX;2013-04-11;BFS;2013-04-11;Delay;0;1
1005054;XY-ALV;2010-01-20;BUD;2010-01-20;Delay;0;1
1005065;XY-YTM;2013-03-18;TIA;2013-03-18;Delay;0;1
1005071;XY-ALV;2014-01-08;NCL;2014-01-08;Delay;0;1
1006018;XY-IWX;2013-02-23;NCL;2013-05-14;Safety;0;1
1006059;XY-YTM;2015-07-07;GDN;2015-08-17;Safety;0;1
145705;XY-YAZ;2014-09-24;HUY;2014-11-22;Safety;0;1
145804;XY-MBJ;2013-05-16;KSC;2013-05-16;Delay;0;1
1008014;XY-LYP;2013-06-27;HUY;2013-06-27;Delay;0;1
1008046;XY-ZMF;2012-06-06;BHD;2012-08-06;Safety;0;1
1008058;XY-YTM;2010-04-14;BRU;2010-05-19;Safety;0;1
1008062;XY-OHF;2012-07-22;EDI;2012-10-08;Safety;0;1
1008063;XY-OFW;2014-03-12;TBS;2014-03-27;Safety;0;1
1008065;XY-YAZ;2014-02-10;ANR;2014-03-25;Safety;0;1
1008070;XY-OFW;2016-01-25;TLS;2016-01-25;Delay;0;1
1009011;XY-NHZ;2015-10-20;TXL;2016-01-04;Safety;0;1
1009017;XY-NMY;2010-04-21;GOT;2010-06-12;Safety;0;1
1009040;XY-ZDY;2014-12-15;OPO;2015-02-01;Safety;0;1
1009071;XY-OHF;2016-04-28;PDL;2016-04-28;Delay;0;1
1009063;XY-IOO;2012-07-05;IBZ;2012-07-07;Safety;0;1
1009065;XY-ZMF;2015-12-22;ZTH;2016-01-06;Safety;0;1
1010016;XY-CMJ;2016-08-10;LEI;2016-08-10;Delay;0;1
1010018;XY-IOO;2010-02-21;SOU;2010-02-21;Delay;0;1
1010045;XY-ZMF;2012-11-04;SPU;2012-11-26;Safety;0;1
1010046;XY-LYP;2012-03-16;ZTH;2012-04-23;Safety;0;1
1010040;XY-ZMF;2010-02-24;DEB;2010-02-24;Delay;0;1
1010062;XY-JXR;2015-07-12;ZAG;2015-10-05;Safety;0;1
1010071;XY-IWX;2015-04-15;CDG;2015-05-29;Safety;0;1
1010043;XY-OZH;2015-01-09;ACE;2015-01-09;Delay;0;1
1010048;XY-MBJ;2016-01-29;FMM;2016-01-29;Delay;0;1
1011060;XY-LQZ;2015-10-11;BDS;2015-10-11;Delay;0;1
1011053;XY-IWX;2010-05-06;OST;2010-06-21;Safety;0;1
1012015;XY-FBA;2014-08-02;RVN;2014-08-02;Delay;0;1
1012016;XY-NHZ;2012-02-26;VIE;2012-02-26;Delay;0;1
1011068;XY-CMJ;2011-04-29;ORY;2011-07-12;Safety;0;1
1012011;XY-LQZ;2013-08-17;DEB;2013-11-02;Safety;0;1
1012014;XY-ZDY;2010-09-01;CIY;2010-11-08;Safety;0;1
1012053;XY-ZDY;2012-06-10;INI;2012-08-04;Safety;0;1
146304;XY-MBJ;2014-05-02;BEG;2014-06-20;Safety;0;1
1013013;XY-ZMF;2011-10-17;RNS;2012-01-11;Safety;0;1
1013022;XY-OHF;2014-02-25;FAE;2014-02-25;Delay;0;1
1013064;XY-YAZ;2011-08-03;ZAG;2011-09-05;Safety;0;1
1013047;XY-ZMF;2012-01-06;VKO;2012-01-06;Delay;0;1
146403;XY-YAZ;2010-01-07;ALA;2010-01-26;Safety;0;1
1014052;XY-OHF;2013-02-24;BRQ;2013-02-24;Delay;0;1
1015018;XY-JXR;2015-09-24;RUN;2015-09-24;Delay;0;1
1014063;XY-OZH;2012-06-09;LIS;2012-08-18;Safety;0;1
1015054;XY-OHF;2016-02-23;BSL;2016-05-08;Safety;0;1
146603;XY-ALV;2013-03-17;KSC;2013-05-22;Safety;0;1
146610;XY-CMJ;2011-01-02;BFS;2011-02-28;Safety;0;1
1017046;XY-PZC;2012-03-03;DEB;2012-03-11;Safety;0;1
146805;XY-YAZ;2016-03-15;BLQ;2016-03-15;Delay;0;1
1017049;XY-LQZ;2011-05-08;LYS;2011-08-03;Safety;0;1
1017056;XY-IWX;2014-04-26;BDS;2014-04-28;Safety;0;1
1018017;XY-OFW;2013-02-15;AES;2013-02-15;Delay;0;1
1017062;XY-ZWJ;2011-08-14;TGD;2011-09-19;Safety;0;1
1017064;XY-LQZ;2013-08-22;CFU;2013-09-01;Safety;0;1
1018045;XY-OHF;2013-04-20;TKU;2013-04-20;Delay;0;1
1018048;XY-OHF;2015-10-10;SXF;2015-11-26;Safety;0;1
1018057;XY-YTM;2016-08-21;KEF;2016-09-03;Safety;0;1
1018058;XY-JXR;2010-08-28;SDR;2010-08-28;Delay;0;1
1018070;XY-YTM;2013-11-28;TIA;2014-01-23;Safety;0;1
146902;XY-PZC;2015-09-24;ZAD;2015-12-16;Safety;0;1
1019044;XY-IOO;2016-03-25;GRO;2016-04-05;Safety;0;1
1020019;XY-YTM;2014-02-11;BRS;2014-03-17;Safety;0;1
147108;XY-YAZ;2010-12-23;TMP;2011-03-14;Safety;0;1
1022012;XY-YTM;2012-10-05;EIN;2012-11-10;Safety;0;1
1022037;XY-ZWJ;2015-03-21;TLL;2015-03-21;Delay;0;1
1022044;XY-FBA;2015-10-14;INN;2015-10-14;Delay;0;1
1022045;XY-YAZ;2010-10-24;KIV;2010-10-24;Delay;0;1
1022052;XY-LYP;2010-11-10;REU;2011-01-02;Safety;0;1
1022056;XY-NMY;2015-04-22;SCQ;2015-06-14;Safety;0;1
1022069;XY-OFW;2013-02-01;PMI;2013-02-04;Safety;0;1
147308;XY-FBA;2013-11-11;BIO;2014-01-30;Safety;0;1
1023014;XY-ZDY;2013-04-05;BRU;2013-04-05;Delay;0;1
1023011;XY-JXR;2012-09-28;TBS;2012-12-19;Safety;0;1
1023019;XY-FBA;2015-01-25;GRO;2015-03-28;Safety;0;1
1024062;XY-ZMF;2012-09-22;JTR;2012-12-06;Safety;0;1
1025014;XY-YTM;2010-06-03;IEV;2010-06-03;Delay;0;1
1024070;XY-CMJ;2011-12-04;LUG;2011-12-30;Safety;0;1
147507;XY-NMY;2010-11-14;BIO;2011-01-25;Safety;0;1
147510;XY-YTM;2011-05-30;MAD;2011-07-06;Safety;0;1
1025044;XY-NHZ;2010-03-16;LIS;2010-03-16;Delay;0;1
1025048;XY-YTM;2016-02-24;CLJ;2016-03-19;Safety;0;1
1025051;XY-NHZ;2011-04-02;VIE;2011-05-25;Safety;0;1
1025060;XY-MBJ;2014-04-19;GDN;2014-04-19;Delay;0;1
1025062;XY-MBJ;2011-08-06;AGP;2011-11-02;Safety;0;1
1025069;XY-NHZ;2011-07-31;BCN;2011-07-31;Delay;0;1
1026017;XY-ZMF;2014-11-01;LIS;2014-12-21;Safety;0;1
1026041;XY-YTM;2014-05-04;GRO;2014-07-16;Safety;0;1
